Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/25/2026, 10:50:07 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:07 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:07 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:07 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:07 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:07 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:07 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:08 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:08 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:08 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:08 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:08 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:08 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:08 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:08 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:08 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:08 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:09 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:09 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:09 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:09 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:09 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:09 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:09 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:09 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:09 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:09 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:10 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:10 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:10 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:10 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:10 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:10 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:10 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:10 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:10 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:10 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:11 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:11 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:11 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:11 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:11 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:11 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:11 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:11 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:11 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:11 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:12 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:12 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:12 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:12 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:12 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:12 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:12 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:12 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:12 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:12 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:13 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:13 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:13 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:13 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:13 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:13 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:13 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:13 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:13 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:13 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:14 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:14 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:14 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:14 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:14 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:14 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:14 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:14 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:14 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:14 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:15 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:15 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:15 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:15 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:15 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:15 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:15 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:15 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:15 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:16 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:16 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:16 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:16 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:16 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:16 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:16 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:16 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:16 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:16 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:17 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:17 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:17 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:17 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:17 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:17 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:17 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:17 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:17 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:17 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:18 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:18 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:18 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:18 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:18 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:18 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:18 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:18 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:18 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:18 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:19 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:19 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:19 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:19 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:19 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:19 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:19 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:19 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:19 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:19 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:20 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:20 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:20 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:20 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:20 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:20 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:20 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:20 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:20 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:20 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:21 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:21 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:21 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:21 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:21 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:21 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:21 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:21 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:21 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:21 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:25 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:25 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:25 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:26 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:26 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:26 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:26 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:26 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:26 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:26 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:26 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:26 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:26 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:27 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:27 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:27 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:27 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:27 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:27 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:27 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:27 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:27 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:27 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:28 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:28 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:28 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:28 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:28 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:28 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:28 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:28 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:28 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:28 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:29 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:29 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:29 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:29 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:29 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:29 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:29 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:29 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:29 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:29 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:30 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:30 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:30 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:30 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:30 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:30 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:30 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:30 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:30 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:30 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:31 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:31 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:31 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:31 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:31 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:31 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:31 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:31 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:31 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:31 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:32 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:32 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:32 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:32 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:32 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:32 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:32 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:32 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:32 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:32 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/25/2026, 10:50:33 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/25/2026, 10:50:33 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/25/2026, 10:50:33 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
