Time,Status,Device_ID,Input_PPM,Output_PPM,Efficiency,Flow_Rate,Temp,Pressure,Energy_Cons,Runtime
2/20/2026, 4:51:01 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:01 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:02 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:02 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:02 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:02 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:02 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:02 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:02 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:02 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:02 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:02 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:03 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:03 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:03 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:03 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:03 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:03 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:03 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:03 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:03 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:03 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:04 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:04 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:04 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:04 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:04 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:04 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:04 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:04 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:04 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:04 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:05 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:05 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:05 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:05 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:05 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:05 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:05 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:05 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:05 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:05 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:06 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:06 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:06 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:06 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:06 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:06 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:06 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:06 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:06 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:06 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:07 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:07 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:07 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:07 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:07 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:07 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:07 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:07 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:07 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:07 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:08 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:08 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:08 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:08 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:08 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:08 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:08 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:08 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:08 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:08 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:09 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:09 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:09 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:09 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:09 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:09 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:09 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:09 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:09 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:09 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:10 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:10 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:10 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:10 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:10 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:10 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:10 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:10 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:10 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:11 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:11 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:11 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:15 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:15 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:15 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:16 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:16 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:16 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:20 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:20 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:20 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:20 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:20 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:20 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:25 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:25 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:25 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:26 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:26 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:26 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:27 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:27 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:27 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 4:51:27 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 4:51:27 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 4:51:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
