Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/25/2026, 10:53:03 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:03 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:03 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:03 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:03 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:03 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:03 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:03 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:03 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:03 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:04 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:04 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:04 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:04 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:04 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:04 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:04 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:04 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:04 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:04 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:05 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:05 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:05 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:05 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:05 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:05 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:05 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:05 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:05 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:05 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:06 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:06 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:06 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:06 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:06 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:06 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:06 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:06 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:06 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:06 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:07 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:07 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:07 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:07 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:07 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:07 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:07 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:07 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:07 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:07 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:08 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:08 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:08 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:08 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:08 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:08 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:08 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:08 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:08 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:09 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:09 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:09 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:09 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:09 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:09 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:09 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:09 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:09 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:09 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:10 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:10 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:10 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:10 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:10 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:10 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:10 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:10 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:10 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:10 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:11 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:11 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:11 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:11 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:11 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:11 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:11 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:11 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:11 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:11 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:12 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:12 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:12 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:12 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:12 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:12 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:12 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:12 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:12 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:12 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:13 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:13 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:13 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:13 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:13 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:13 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:13 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:13 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:13 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:13 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:14 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:14 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:14 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:14 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:14 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:14 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:14 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:14 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:14 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:14 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:15 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:15 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:15 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:15 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:15 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:15 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:15 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:15 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:15 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:15 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:16 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:16 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:16 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:16 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:16 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:16 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:16 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:16 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:16 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:16 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:17 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:17 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:17 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:17 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:17 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:17 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:17 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:17 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:17 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:17 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:18 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:18 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:18 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:18 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:18 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:18 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:18 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:18 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:18 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:19 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:19 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:19 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:19 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:19 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:19 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:19 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:19 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:19 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:19 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:20 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:20 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:20 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:20 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:20 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:20 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:20 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:20 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:20 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:20 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:21 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:21 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:21 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:21 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:21 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:21 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:21 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:21 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:21 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:21 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:22 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:22 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:22 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:22 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:22 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:22 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:22 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:22 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:22 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:22 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:23 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:23 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:23 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:23 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:23 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:23 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:23 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:23 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:23 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:23 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:24 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:24 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:24 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:24 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:24 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:24 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:24 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:24 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:24 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:24 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:25 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:25 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:25 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:25 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:25 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:25 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:25 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:25 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:25 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:25 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:26 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:26 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:26 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:26 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:26 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:26 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:26 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:26 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:26 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:26 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:27 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:27 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:27 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:27 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:27 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:27 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:27 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:27 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:27 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:27 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:28 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:28 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:28 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:28 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:28 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:28 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:28 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:28 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:28 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:29 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:29 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:29 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:29 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:29 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:29 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:29 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:29 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:29 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:29 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:30 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:30 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:30 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:30 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:30 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:30 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:53:30 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:53:30 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:53:30 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
