Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/25/2026, 10:53:18 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:18 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:18 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:19 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:19 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:19 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:20 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:20 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:20 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:20 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:20 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:20 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:20 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:20 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:20 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:20 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:21 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:21 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:21 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:21 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:21 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:21 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:21 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:21 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:21 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:21 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:22 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:22 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:22 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:22 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:22 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:22 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:22 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:22 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:22 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:22 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:23 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:23 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:23 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:23 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:23 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:23 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:23 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:23 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:23 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:23 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:24 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:24 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:24 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:24 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:24 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:24 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:24 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:24 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:24 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:24 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:25 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:25 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:25 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:25 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:25 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:25 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:25 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:25 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:25 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:25 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:26 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:26 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:26 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:26 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:26 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:26 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:26 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:26 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:26 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:26 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:27 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:27 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:27 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:27 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:27 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:27 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:27 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:27 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:27 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:28 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:28 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:28 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:28 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:28 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:28 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:28 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:28 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:28 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:28 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:29 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:29 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:29 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:29 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:29 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:29 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:29 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:29 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:29 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:29 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:30 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:30 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:30 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:30 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:30 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:30 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:30 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:30 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:30 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:30 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:31 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:31 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:31 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:31 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:31 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:31 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:31 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:31 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:31 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:31 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:32 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:32 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:32 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:32 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:32 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:32 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:32 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:32 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:32 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:32 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:33 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:33 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:33 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:33 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:33 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:33 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:33 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:33 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:33 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:33 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:34 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:34 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:34 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:34 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:34 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:34 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:34 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:34 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:34 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:34 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:35 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:35 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:35 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:35 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:35 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:35 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:35 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:35 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:35 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:35 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:36 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:36 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:36 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:36 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:36 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:36 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:36 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:36 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:36 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:37 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:37 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:37 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:37 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:37 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:37 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:37 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:37 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:37 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:37 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:38 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:38 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:38 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:38 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:38 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:38 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:38 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:38 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:38 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:38 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:39 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:39 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:39 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:39 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:39 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:39 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:39 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:39 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:39 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:39 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:40 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:40 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:40 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:40 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:40 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:40 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:40 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:40 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:40 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:40 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:41 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:41 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:41 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:41 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:41 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:41 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:41 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:41 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:41 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:41 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:42 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:42 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:42 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:42 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:42 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:42 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:42 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:42 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:42 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:42 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:43 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:43 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:43 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:43 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:43 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:43 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:43 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:43 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:43 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:43 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:44 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:44 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:44 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:44 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:44 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:44 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:44 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:44 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:44 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:44 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:45 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:45 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:45 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:45 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:45 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:45 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:45 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:45 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:45 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:46 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:53:46 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:53:46 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:53:46 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
