Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/24/2026, 3:59:41 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:41 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:41 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:41 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:41 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:41 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:42 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:42 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:42 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:42 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:42 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:42 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:42 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:42 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:42 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:42 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:43 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:43 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:43 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:43 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:43 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:43 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:43 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:43 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:43 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:44 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:44 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:44 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:44 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:44 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:44 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:44 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:44 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:44 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:44 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:45 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:45 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:45 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:45 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:45 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:45 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:45 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:45 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:45 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:45 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:46 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:46 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:46 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:46 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:46 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:46 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:46 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:46 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:46 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:46 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:47 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:47 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:47 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:47 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:47 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:47 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:47 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:47 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:47 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:47 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:48 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:48 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:48 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:48 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:48 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:48 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:48 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:48 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:48 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:48 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:49 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:49 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:49 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:49 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:49 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:49 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:49 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:49 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:49 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:49 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:50 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:50 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:50 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:50 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:50 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:50 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:50 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:50 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:50 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:50 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:51 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:51 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:51 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:51 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:51 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:51 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:51 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:51 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:51 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:51 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:52 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:52 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:52 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:52 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:52 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:52 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:52 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:52 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:52 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:52 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:53 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:53 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:53 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:53 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:53 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:53 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:53 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:53 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:53 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:54 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:54 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:54 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:54 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:54 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:54 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:54 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:54 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:54 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:54 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:55 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:55 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:55 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:55 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:55 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:55 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:55 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:55 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:55 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:55 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:56 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:56 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:56 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:56 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:56 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:56 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:56 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:56 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:56 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:56 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:57 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:57 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:57 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:57 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:57 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:57 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:57 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:57 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:57 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:57 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:58 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:58 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:58 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:58 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:58 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:58 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:58 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:58 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:58 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:58 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:59 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:59 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:59 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:59 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:59 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:59 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:59 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 3:59:59 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 3:59:59 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 3:59:59 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:00 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:00 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:00 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:00 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:00 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:00 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:00 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:00 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:00 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:00 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:01 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:01 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:01 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:01 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:01 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:01 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:01 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:01 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:01 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:01 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:02 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:02 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:02 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:02 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:02 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:02 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:02 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:02 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:02 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:02 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:03 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:03 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:03 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:03 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:03 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:03 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:03 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:03 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:03 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:04 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:04 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:04 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:04 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:04 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:04 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:04 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:04 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:04 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:04 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:05 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:05 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:05 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:05 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:05 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:05 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:26 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:26 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:26 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:26 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:26 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:26 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:26 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:26 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:27 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:27 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:27 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:27 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:27 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:27 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:27 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:27 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:27 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:27 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:28 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:28 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:28 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:28 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:28 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:28 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:28 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:28 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:28 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:28 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:29 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:29 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:29 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:29 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:29 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:29 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:29 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:29 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:29 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:29 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 4:00:30 PM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 4:00:30 PM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 4:00:30 PM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
