Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/23/2026, 4:05:58 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:05:58 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:05:58 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:05:58 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:05:58 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:05:59 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:05:59 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:05:59 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:05:59 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:05:59 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:05:59 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:05:59 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:05:59 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:05:59 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:05:59 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:00 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:00 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:00 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:00 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:00 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:00 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:00 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:00 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:00 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:00 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:01 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:01 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:01 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:01 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:01 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:01 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:01 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:01 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:01 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:02 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:02 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:02 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:02 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:02 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:02 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:02 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:02 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:02 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:02 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:03 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:03 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:03 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:03 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:03 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:03 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:03 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:03 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:03 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:03 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:04 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:04 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:04 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:04 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:04 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:04 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:04 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:04 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:04 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:04 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:05 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:05 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:05 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:05 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:05 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:05 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:05 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:05 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:05 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:05 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:06 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:06 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:06 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:06 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:06 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:06 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:06 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:06 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:06 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:06 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:07 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:07 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:07 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:07 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:07 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:07 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:07 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:07 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:07 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:07 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:08 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:08 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:08 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:08 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:08 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:08 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:08 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:08 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:08 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:08 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:09 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:09 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:09 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:09 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:09 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:09 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:09 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:09 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:09 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:09 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:10 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:10 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:10 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:10 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:10 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:10 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:10 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:10 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:10 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:11 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:11 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:11 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:11 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:11 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:11 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:11 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:11 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:11 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:11 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:12 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:12 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:12 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:12 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:12 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:12 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:12 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:12 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:12 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:12 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:13 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:13 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:13 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:13 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:13 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:13 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:13 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:13 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:13 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:13 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:14 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:14 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:14 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:14 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:14 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:14 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:14 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:14 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:14 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:14 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:17 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:17 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:17 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:18 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:18 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:18 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:18 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:18 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:18 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:19 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:19 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:19 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:20 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:20 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:20 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:24 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:24 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:24 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:06:24 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:06:24 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:06:24 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
