Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/24/2026, 4:21:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:20 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:20 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:20 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:20 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:20 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:20 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:25 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:25 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:25 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:26 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:26 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:26 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:27 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:27 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:27 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:27 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:27 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:27 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:28 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:28 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:28 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:28 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:28 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:28 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:28 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:28 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:28 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:28 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:29 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:29 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:29 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:37 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:37 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:37 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:37 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:37 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:37 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:38 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:38 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:38 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:41 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:41 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:41 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:42 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:42 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:42 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:43 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:43 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:43 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 4:21:43 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 4:21:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 4:21:43 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
